,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,Heading
03/04/2018 8:05,1.390239811,103.7747815,BUKIT TIMAH EXPRESSWAY,58.67999725,268.59375
03/04/2018 8:05,1.390250665,103.7741914,KRANJI EXPRESSWAY,60.91200027,271.7578125
03/04/2018 8:05,1.390259634,103.773732,KRANJI EXPRESSWAY,60.9480011,271.0546875
03/04/2018 8:05,1.390264202,103.773272,KRANJI EXPRESSWAY,61.12799835,268.9453125
03/04/2018 8:05,1.390261729,103.7726558,KRANJI EXPRESSWAY,61.52400055,270
03/04/2018 8:05,1.39027053,103.772197,KRANJI EXPRESSWAY,60.73200302,270.703125
03/04/2018 8:05,1.39028721,103.7717449,KRANJI EXPRESSWAY,60.37200165,272.4609375
03/04/2018 8:05,1.39030234,103.7712957,KRANJI EXPRESSWAY,59.5440033,271.40625
03/04/2018 8:05,1.390315164,103.7708581,KRANJI EXPRESSWAY,59.22000275,271.7578125
03/04/2018 8:05,1.390333017,103.7702563,KRANJI EXPRESSWAY,61.0559967,271.40625
03/04/2018 8:05,1.390340435,103.7697954,KRANJI EXPRESSWAY,61.27200165,270
03/04/2018 8:05,1.390355313,103.7693383,KRANJI EXPRESSWAY,60.51599808,272.109375
03/04/2018 8:05,1.390377651,103.7688868,KRANJI EXPRESSWAY,59.36399918,271.40625
03/04/2018 8:05,1.390386326,103.768587,KRANJI EXPRESSWAY,59.43600082,271.40625
03/04/2018 8:06,1.390400617,103.7679924,KRANJI EXPRESSWAY,59.32799835,272.109375
03/04/2018 8:06,1.39041625,103.7673954,KRANJI EXPRESSWAY,59.22000275,271.0546875
03/04/2018 8:06,1.390430918,103.7668031,KRANJI EXPRESSWAY,58.6440033,271.40625
03/04/2018 8:06,1.390440306,103.7663707,KRANJI EXPRESSWAY,59.9039978,270.3515625
03/04/2018 8:06,1.390441312,103.7659174,KRANJI EXPRESSWAY,60.98400192,269.296875
03/04/2018 8:06,1.390427439,103.76546,KRANJI EXPRESSWAY,61.48799973,267.1875
03/04/2018 8:06,1.390399402,103.765004,KRANJI EXPRESSWAY,59.7960022,265.4296875
03/04/2018 8:06,1.390359741,103.7645533,KRANJI EXPRESSWAY,60.08400192,264.5881042
03/04/2018 8:06,1.390310108,103.7641022,KRANJI EXPRESSWAY,61.30800247,263.5181885
03/04/2018 8:06,1.390253577,103.7636549,KRANJI EXPRESSWAY,60.91200027,261.0574951
03/04/2018 8:06,1.390170954,103.763197,KRANJI EXPRESSWAY,60.76799698,260.5522766
03/04/2018 8:06,1.390085048,103.7627539,KRANJI EXPRESSWAY,60.73200302,258.5151062
03/04/2018 8:06,1.3899898,103.7623068,KRANJI EXPRESSWAY,60.62400055,256.6123962
03/04/2018 8:06,1.389886071,103.7618629,KRANJI EXPRESSWAY,60.62400055,256.6123962
03/04/2018 8:06,1.389731789,103.7612856,KRANJI EXPRESSWAY,60.73200302,253.933609
03/04/2018 8:06,1.389605594,103.7608492,KRANJI EXPRESSWAY,60.47999725,252.421875
03/04/2018 8:06,1.389463018,103.7604184,KRANJI EXPRESSWAY,59.83200302,251.71875
03/04/2018 8:06,1.389320442,103.7599918,KRANJI EXPRESSWAY,59.43600082,252.0703125
03/04/2018 8:06,1.389231216,103.7597108,KRANJI EXPRESSWAY,58.6440033,252.421875
03/04/2018 8:07,1.389067433,103.7591628,KRANJI EXPRESSWAY,57.49200096,254.3146362
03/04/2018 8:07,1.388930493,103.7586244,KRANJI EXPRESSWAY,54.21600151,255.9000854
03/04/2018 8:07,1.388820027,103.7581102,KRANJI EXPRESSWAY,49.13999863,259.6010742
03/04/2018 8:07,1.388761481,103.7577536,KRANJI EXPRESSWAY,46.65600014,261.3929443
03/04/2018 8:07,1.388717401,103.7572457,KRANJI EXPRESSWAY,54.39599876,263.8707886
03/04/2018 8:07,1.38867853,103.7567133,KRANJI EXPRESSWAY,52.4519989,265.1654663
03/04/2018 8:07,1.38865506,103.7562257,KRANJI EXPRESSWAY,47.98799973,265.1654663
03/04/2018 8:07,1.388643274,103.7558343,KRANJI EXPRESSWAY,51.9480011,269.6020508
03/04/2018 8:07,1.388645908,103.7552986,WOODLANDS ROAD,53.7480011,272.109375
03/04/2018 8:07,1.388671347,103.7547592,WOODLANDS ROAD,54.03600082,273.8671875
03/04/2018 8:07,1.388720088,103.7541965,WOODLANDS ROAD,55.18799973,276.328125
03/04/2018 8:07,1.388768745,103.7538173,KRANJI EXPRESSWAY,52.70400124,278.4375
03/04/2018 8:07,1.388843386,103.7533469,KRANJI EXPRESSWAY,43.48799973,280.1953125
03/04/2018 8:07,1.388940825,103.7528267,KRANJI EXPRESSWAY,44.81999931,281.25
03/04/2018 8:07,1.389032188,103.7523709,VERDE VIEW,47.88000069,281.6015625
03/04/2018 8:07,1.389082898,103.752123,VERDE VIEW,51.19200096,281.6015625
03/04/2018 8:08,1.389197898,103.7515955,KRANJI EXPRESSWAY,55.72799835,281.6015625
03/04/2018 8:08,1.389327231,103.7510217,KRANJI EXPRESSWAY,61.4519989,282.3046875
03/04/2018 8:08,1.389425802,103.7505676,VERDE VIEW,62.13600082,280.8984375
03/04/2018 8:08,1.389515488,103.750114,KRANJI EXPRESSWAY,61.5960022,280.546875
03/04/2018 8:08,1.38961121,103.7493685,KRANJI EXPRESSWAY,60.37200165,274.5703125
03/04/2018 8:08,1.389641468,103.7489134,KRANJI EXPRESSWAY,60.26399918,272.8125
03/04/2018 8:08,1.38966301,103.7484632,KRANJI EXPRESSWAY,61.37999725,271.40625
03/04/2018 8:08,1.38966213,103.748004,KRANJI EXPRESSWAY,61.16399918,267.890625
03/04/2018 8:08,1.389647,103.747699,KRANJI EXPRESSWAY,60.76799698,265.4296875
03/04/2018 8:08,1.389602534,103.7472466,KRANJI EXPRESSWAY,60.4440033,262.96875
03/04/2018 8:08,1.389530408,103.746796,KRANJI EXPRESSWAY,60.62400055,259.1015625
03/04/2018 8:08,1.389439339,103.7463534,KRANJI EXPRESSWAY,60.4440033,256.9921875
03/04/2018 8:08,1.389329578,103.7459122,KRANJI EXPRESSWAY,60.19199753,254.53125
03/04/2018 8:08,1.38918499,103.7454787,KRANJI EXPRESSWAY,59.47200165,248.203125
03/04/2018 8:08,1.388949794,103.7449314,KRANJI EXPRESSWAY,60.51599808,245.7421875
03/04/2018 8:08,1.388752091,103.7445206,KRANJI EXPRESSWAY,60.66000137,242.0309143
03/04/2018 8:08,1.388527881,103.7441236,KRANJI EXPRESSWAY,60.76799698,239.5749207
03/04/2018 8:08,1.388280482,103.7437403,KRANJI EXPRESSWAY,60.51599808,235.0266418
03/04/2018 8:08,1.388018145,103.7433713,KRANJI EXPRESSWAY,60.4440033,232.4915924
03/04/2018 8:09,1.387648618,103.7429036,KRANJI EXPRESSWAY,60.66000137,230.2316437
03/04/2018 8:09,1.38735146,103.7425505,KRANJI EXPRESSWAY,61.02000275,229.8537445
03/04/2018 8:09,1.387054084,103.7422062,KRANJI EXPRESSWAY,60.5519989,229.8538208
03/04/2018 8:09,1.386754797,103.7418559,KRANJI EXPRESSWAY,60.0480011,230.4791412
03/04/2018 8:09,1.38630106,103.7413258,KRANJI EXPRESSWAY,53.06399918,228.8523102
03/04/2018 8:09,1.385957491,103.740942,KRANJI EXPRESSWAY,52.91999931,228.8523102
03/04/2018 8:09,1.385608676,103.7405391,KRANJI EXPRESSWAY,46.65600014,228.8523102
03/04/2018 8:09,1.385427526,103.7403289,KRANJI EXPRESSWAY,30.81600151,229.4740448
03/04/2018 8:09,1.385077621,103.7399255,KRANJI EXPRESSWAY,42.19200096,229.4740448
03/04/2018 8:09,1.384760419,103.7395562,KRANJI EXPRESSWAY,39.13199959,229.4740448
03/04/2018 8:09,1.384501099,103.7392542,KRANJI EXPRESSWAY,38.73600082,230.625
03/04/2018 8:09,1.384158949,103.738858,,31.39200096,229.21875
03/04/2018 8:09,1.383824218,103.7384736,KRANJI EXPRESSWAY,31.68000069,229.5703125
03/04/2018 8:09,1.383659681,103.7382817,KRANJI EXPRESSWAY,34.99200096,230.2734375
03/04/2018 8:10,1.383324489,103.7379101,KRANJI EXPRESSWAY,43.63199959,228.515625
03/04/2018 8:10,1.382953548,103.7374854,KRANJI EXPRESSWAY,46.72799835,228.8671875
03/04/2018 8:10,1.382650626,103.7371283,KRANJI EXPRESSWAY,45.86399918,229.5703125
03/04/2018 8:10,1.382270255,103.7366849,KRANJI EXPRESSWAY,49.42799835,229.21875
03/04/2018 8:10,1.381937116,103.7362938,KRANJI EXPRESSWAY,52.59599876,229.5703125
03/04/2018 8:10,1.381592075,103.7358965,KRANJI EXPRESSWAY,50.93999863,229.5703125
03/04/2018 8:10,1.381330728,103.735593,KRANJI EXPRESSWAY,55.00799904,229.921875
03/04/2018 8:10,1.380982962,103.7351828,KRANJI EXPRESSWAY,53.56800041,229.921875
03/04/2018 8:10,1.380614913,103.7347523,KRANJI EXPRESSWAY,56.33999863,229.5703125
03/04/2018 8:10,1.380247115,103.734321,KRANJI EXPRESSWAY,59.61599808,229.921875
03/04/2018 8:10,1.379966615,103.7339937,KRANJI EXPRESSWAY,55.61999931,229.921875
03/04/2018 8:10,1.379603636,103.7335747,KRANJI EXPRESSWAY,55.76399918,229.5703125
03/04/2018 8:10,1.379216141,103.7331185,KRANJI EXPRESSWAY,60.08400192,229.5703125
03/04/2018 8:10,1.378858611,103.7326928,KRANJI EXPRESSWAY,55.76399918,230.625
03/04/2018 8:10,1.378596299,103.7323833,KRANJI EXPRESSWAY,51.87599945,230.2734375
03/04/2018 8:11,1.378272381,103.7320114,KRANJI EXPRESSWAY,46.76399918,230.2734375
03/04/2018 8:11,1.377963801,103.7316424,KRANJI EXPRESSWAY,51.44399986,229.21875
03/04/2018 8:11,1.37760472,103.7312296,KRANJI EXPRESSWAY,56.4480011,229.5703125
03/04/2018 8:11,1.377332476,103.7309094,KRANJI EXPRESSWAY,54.6480011,229.921875
03/04/2018 8:11,1.377015053,103.7305418,KRANJI EXPRESSWAY,45.79200096,229.921875
03/04/2018 8:11,1.376700103,103.7301794,KRANJI EXPRESSWAY,49.46399918,229.921875
03/04/2018 8:11,1.37637388,103.7298001,KRANJI EXPRESSWAY,50.21999931,229.21875
03/04/2018 8:11,1.376122381,103.7294983,KRANJI EXPRESSWAY,51.11999931,229.5703125
03/04/2018 8:11,1.375815142,103.7291344,KRANJI EXPRESSWAY,31.17599945,230.625
03/04/2018 8:11,1.375499857,103.7287491,KRANJI EXPRESSWAY,24.84000034,229.921875
03/04/2018 8:11,1.375098615,103.7282901,KRANJI EXPRESSWAY,30.49200096,228.8671875
03/04/2018 8:11,1.374778636,103.727896,OLD CHOA CHU KANG ROAD,34.73999863,229.921875
03/04/2018 8:11,1.374599934,103.7276902,OLD CHOA CHU KANG ROAD,39.63600082,229.921875
03/04/2018 8:12,1.374300364,103.7273381,OLD CHOA CHU KANG ROAD,34.48799973,229.5703125
03/04/2018 8:12,1.373978751,103.7269695,KRANJI EXPRESSWAY,41.79599876,228.8671875
03/04/2018 8:12,1.373633668,103.7265666,KRANJI EXPRESSWAY,44.3519989,228.8671875
03/04/2018 8:12,1.373319053,103.726199,KRANJI EXPRESSWAY,50.76000137,229.5703125
03/04/2018 8:12,1.372982897,103.7258145,KRANJI EXPRESSWAY,52.70400124,229.5703125
03/04/2018 8:12,1.37265068,103.7254312,KRANJI EXPRESSWAY,50.18399849,229.5703125
03/04/2018 8:12,1.372405342,103.7251457,KRANJI EXPRESSWAY,50.58000069,229.5703125
03/04/2018 8:12,1.372092068,103.7247564,KRANJI EXPRESSWAY,49.53600082,231.6796875
03/04/2018 8:12,1.371795223,103.724363,KRANJI EXPRESSWAY,49.03199959,234.84375
03/04/2018 8:12,1.371506089,103.7239527,KRANJI EXPRESSWAY,48.09599876,236.25
03/04/2018 8:12,1.371311755,103.7236618,KRANJI EXPRESSWAY,45,238.0078125
03/04/2018 8:12,1.371032051,103.723201,KRANJI EXPRESSWAY,44.24399986,239.765625
03/04/2018 8:12,1.370757753,103.7227216,KRANJI EXPRESSWAY,46.11600151,241.5234375
03/04/2018 8:12,1.370537854,103.7223152,KRANJI EXPRESSWAY,45.39599876,243.984375
03/04/2018 8:13,1.37028757,103.7217884,KRANJI EXPRESSWAY,47.41200027,246.4453125
03/04/2018 8:13,1.370091685,103.7213387,KRANJI EXPRESSWAY,49.46399918,247.8515625
03/04/2018 8:13,1.369915539,103.7208826,KRANJI EXPRESSWAY,48.02400055,250.3125
03/04/2018 8:13,1.369800121,103.7205515,KRANJI EXPRESSWAY,45.82799835,252.0703125
03/04/2018 8:13,1.36963571,103.7200267,KRANJI EXPRESSWAY,42.5519989,253.828125
03/04/2018 8:13,1.36948471,103.7195134,KRANJI EXPRESSWAY,46.87200165,253.4765625
03/04/2018 8:13,1.369350348,103.7190558,KRANJI EXPRESSWAY,47.59200096,253.125
03/04/2018 8:13,1.36918426,103.7185062,KRANJI EXPRESSWAY,44.92799835,253.125
03/04/2018 8:13,1.369033889,103.7179933,KRANJI EXPRESSWAY,40.60799904,253.4765625
03/04/2018 8:13,1.36888687,103.7174954,KRANJI EXPRESSWAY,44.92799835,253.828125
03/04/2018 8:13,1.368719442,103.7169373,KRANJI EXPRESSWAY,32.00400124,253.828125
03/04/2018 8:13,1.368596689,103.7165021,KRANJI EXPRESSWAY,23.72400055,253.4765625
03/04/2018 8:13,1.368535669,103.7162957,KRANJI EXPRESSWAY,32.47200165,254.1796875
03/04/2018 8:14,1.368390201,103.7158113,KRANJI EXPRESSWAY,34.05600014,254.1796875
03/04/2018 8:14,1.368252821,103.7153619,KRANJI EXPRESSWAY,31.2480011,253.828125
03/04/2018 8:14,1.368159153,103.7150435,KRANJI EXPRESSWAY,34.66800041,253.4765625
03/04/2018 8:14,1.3680105,103.7145419,KRANJI EXPRESSWAY,31.06800041,253.125
03/04/2018 8:14,1.367867715,103.7140649,KRANJI EXPRESSWAY,38.80799904,253.125
03/04/2018 8:14,1.367814657,103.7138808,KRANJI EXPRESSWAY,36.93600082,253.4765625
03/04/2018 8:14,1.367685702,103.7134195,KRANJI EXPRESSWAY,30.49200096,253.828125
03/04/2018 8:14,1.367539354,103.712928,KRANJI EXPRESSWAY,36.61200027,253.125
03/04/2018 8:14,1.367459516,103.7126721,KRANJI EXPRESSWAY,35.7480011,253.125
03/04/2018 8:14,1.367321718,103.7121881,KRANJI EXPRESSWAY,35.60400124,252.421875
03/04/2018 8:14,1.367165269,103.7116837,KRANJI EXPRESSWAY,31.53600082,252.0703125
03/04/2018 8:15,1.36705379,103.7112854,KRANJI EXPRESSWAY,22.06800041,252.421875
03/04/2018 8:15,1.366913309,103.7108584,KRANJI EXPRESSWAY,26.60399952,251.015625
03/04/2018 8:15,1.366750826,103.7104391,KRANJI EXPRESSWAY,30.3480011,247.8515625
03/04/2018 8:15,1.366540315,103.7099292,KRANJI EXPRESSWAY,29.4480011,246.09375
03/04/2018 8:15,1.366329929,103.7094745,KRANJI EXPRESSWAY,34.27200165,244.6875
03/04/2018 8:15,1.36622394,103.7092523,KRANJI EXPRESSWAY,32.61600151,243.984375
03/04/2018 8:15,1.36599855,103.7088181,KRANJI EXPRESSWAY,18.43199959,240.8203125
03/04/2018 8:15,1.36583393,103.7085285,KRANJI EXPRESSWAY,25.45200062,239.4140625
03/04/2018 8:16,1.365594626,103.7081338,KRANJI EXPRESSWAY,34.8480011,238.0078125
03/04/2018 8:16,1.365334871,103.7077204,KRANJI EXPRESSWAY,30.81600151,235.546875
03/04/2018 8:16,1.365178968,103.7075366,KRANJI EXPRESSWAY,33.37200165,232.734375
03/04/2018 8:16,1.364867706,103.707136,KRANJI EXPRESSWAY,34.73999863,230.2734375
03/04/2018 8:16,1.3645432,103.7067266,KRANJI EXPRESSWAY,36.07200165,230.2734375
03/04/2018 8:16,1.364363786,103.7065165,KRANJI EXPRESSWAY,36.2519989,228.515625
03/04/2018 8:16,1.364034042,103.7061392,KRANJI EXPRESSWAY,33.48000069,226.7578125
03/04/2018 8:16,1.363704046,103.7057821,KRANJI EXPRESSWAY,30.96000137,226.40625
03/04/2018 8:16,1.363545754,103.7056172,KRANJI EXPRESSWAY,30.6,224.6484375
03/04/2018 8:16,1.363202138,103.7052732,KRANJI EXPRESSWAY,31.96800041,225.703125
03/04/2018 8:16,1.362871681,103.7049369,KRANJI EXPRESSWAY,10.54800024,225.703125
03/04/2018 8:17,1.362485359,103.704602,KRANJI EXPRESSWAY,25.91999931,223.2421875
03/04/2018 8:17,1.362268394,103.7043936,KRANJI EXPRESSWAY,22.31999931,224.6484375
03/04/2018 8:17,1.361931944,103.7040525,KRANJI EXPRESSWAY,25.84799938,226.40625
03/04/2018 8:17,1.361539881,103.7037004,KRANJI EXPRESSWAY,29.9519989,223.59375
03/04/2018 8:17,1.361170464,103.7033693,KRANJI EXPRESSWAY,34.30799904,218.3442535
03/04/2018 8:17,1.36064656,103.7029161,KRANJI EXPRESSWAY,36,221.892395
03/04/2018 8:17,1.360296684,103.7026161,KRANJI EXPRESSWAY,38.37599945,221.892395
03/04/2018 8:17,1.360035158,103.7023956,KRANJI EXPRESSWAY,32.6519989,222.1138
03/04/2018 8:18,1.359636643,103.7020398,KRANJI EXPRESSWAY,35.02799835,222.1138
03/04/2018 8:18,1.359264749,103.7017117,KRANJI EXPRESSWAY,42.0480011,222.1138
03/04/2018 8:18,1.358939136,103.7014082,KRANJI EXPRESSWAY,44.17200165,222.1137848
03/04/2018 8:18,1.358573062,103.7010867,KRANJI EXPRESSWAY,49.93199959,220.754303
03/04/2018 8:18,1.358206341,103.7007795,KRANJI EXPRESSWAY,51.08399849,221.2312622
03/04/2018 8:18,1.357816804,103.7004364,KRANJI EXPRESSWAY,53.42400055,221.9223022
03/04/2018 8:18,1.357514472,103.7001641,,55.08000069,221.484375
03/04/2018 8:18,1.357099526,103.6997959,,56.80799904,221.484375
03/04/2018 8:18,1.356685418,103.6994306,,53.67599945,221.8359375
03/04/2018 8:18,1.356292726,103.6990857,KRANJI EXPRESSWAY,50.4,221.8359375
03/04/2018 8:18,1.356018051,103.6988336,KRANJI EXPRESSWAY,49.64399986,222.5390625
03/04/2018 8:18,1.355635165,103.6984878,KRANJI EXPRESSWAY,53.85600014,221.8359375
03/04/2018 8:18,1.355237276,103.6981328,KRANJI EXPRESSWAY,52.99200096,221.8359375
03/04/2018 8:18,1.354815122,103.6977711,PAN ISLAND EXPRESSWAY,56.80799904,221.1328125
03/04/2018 8:18,1.354482193,103.6974848,PAN ISLAND EXPRESSWAY,59.29199753,219.7265625
03/04/2018 8:19,1.354130572,103.6971975,PAN ISLAND EXPRESSWAY,60.40800247,218.671875
03/04/2018 8:19,1.353775053,103.6969226,PAN ISLAND EXPRESSWAY,58.82400055,216.9140625
03/04/2018 8:19,1.353331357,103.6965713,PAN ISLAND EXPRESSWAY,53.78399849,217.265625
03/04/2018 8:19,1.352916327,103.6962691,CLEANTECH LOOP,49.5,216.2109375
03/04/2018 8:19,1.352401217,103.695903,CLEANTECH LOOP,52.8480011,216.2109375
03/04/2018 8:19,1.351956977,103.6955907,PAN ISLAND EXPRESSWAY,53.38799973,215.5078125
03/04/2018 8:19,1.351520363,103.695287,PAN ISLAND EXPRESSWAY,54.2519989,215.5078125
03/04/2018 8:19,1.351179639,103.6950515,PAN ISLAND EXPRESSWAY,55.26000137,214.453125
03/04/2018 8:19,1.350702541,103.6947369,PAN ISLAND EXPRESSWAY,55.65600014,214.1015625
03/04/2018 8:19,1.350248454,103.6944195,PAN ISLAND EXPRESSWAY,56.55600014,215.4627838
03/04/2018 8:19,1.349794452,103.6940883,PAN ISLAND EXPRESSWAY,56.41200027,216.6724243
03/04/2018 8:19,1.349463547,103.6938421,PAN ISLAND EXPRESSWAY,54.75600014,218.6596375
03/04/2018 8:19,1.349017898,103.6934906,PAN ISLAND EXPRESSWAY,55.33199959,219.4259491
03/04/2018 8:19,1.348602511,103.6931456,PAN ISLAND EXPRESSWAY,56.08799973,220.4667053
03/04/2018 8:19,1.348182832,103.6927781,PAN ISLAND EXPRESSWAY,56.16000137,222.612442
03/04/2018 8:19,1.34786028,103.6924862,PAN ISLAND EXPRESSWAY,58.1039978,223.5282898
03/04/2018 8:20,1.347451662,103.6920885,PAN ISLAND EXPRESSWAY,55.22400055,225.3515625
03/04/2018 8:20,1.347050713,103.6916895,PAN ISLAND EXPRESSWAY,56.55600014,226.40625
03/04/2018 8:20,1.346648702,103.691271,PAN ISLAND EXPRESSWAY,58.93200302,227.5822601
03/04/2018 8:20,1.346255596,103.6908402,PAN ISLAND EXPRESSWAY,58.42799835,228.2171631
03/04/2018 8:20,1.345869256,103.6903928,PAN ISLAND EXPRESSWAY,59.83200302,230.0259857
03/04/2018 8:20,1.345492473,103.6899375,PAN ISLAND EXPRESSWAY,59.2559967,231.2772217
03/04/2018 8:20,1.345214247,103.6895757,PAN ISLAND EXPRESSWAY,63.36000137,231.2772217
03/04/2018 8:20,1.344923309,103.6892025,PAN ISLAND EXPRESSWAY,62.38799973,231.2772217
03/04/2018 8:20,1.344551233,103.6887128,PAN ISLAND EXPRESSWAY,60.40800247,233.0087433
03/04/2018 8:20,1.344276552,103.6883464,PAN ISLAND EXPRESSWAY,60.22799835,233.1927795
03/04/2018 8:20,1.344003774,103.6879847,PAN ISLAND EXPRESSWAY,60.87599945,231.866806
03/04/2018 8:20,1.343624283,103.6875102,PAN ISLAND EXPRESSWAY,61.52400055,234.708847
03/04/2018 8:20,1.343437074,103.687272,PAN ISLAND EXPRESSWAY,60.87599945,232.4941101
03/04/2018 8:20,1.343162658,103.6869045,PAN ISLAND EXPRESSWAY,60.66000137,232.4941101
03/04/2018 8:20,1.34279458,103.6864201,PAN ISLAND EXPRESSWAY,60.5519989,232.3112488
03/04/2018 8:20,1.342512802,103.6860653,PAN ISLAND EXPRESSWAY,60.01200027,232.3112488
03/04/2018 8:20,1.342223221,103.6857077,PAN ISLAND EXPRESSWAY,59.72400055,232.3112488
03/04/2018 8:20,1.342041115,103.6854733,PAN ISLAND EXPRESSWAY,60.12000275,232.3112488
03/04/2018 8:21,1.341682313,103.685014,PAN ISLAND EXPRESSWAY,59.72400055,232.3112488
03/04/2018 8:21,1.341399854,103.6846576,PAN ISLAND EXPRESSWAY,60.40800247,232.2696381
03/04/2018 8:21,1.341114227,103.684301,PAN ISLAND EXPRESSWAY,61.02000275,231.2959137
03/04/2018 8:21,1.340829622,103.6839442,PAN ISLAND EXPRESSWAY,61.4519989,231.8065796
03/04/2018 8:21,1.340451211,103.6834719,PAN ISLAND EXPRESSWAY,60.8039978,232.5002594
03/04/2018 8:21,1.340169778,103.6831098,PAN ISLAND EXPRESSWAY,60.4440033,232.7935791
03/04/2018 8:21,1.339828308,103.6826204,PAN ISLAND EXPRESSWAY,60.26399918,238.0018768
03/04/2018 8:21,1.339619591,103.6822203,PAN ISLAND EXPRESSWAY,60.19199753,246.1081848
03/04/2018 8:21,1.339510968,103.681936,PAN ISLAND EXPRESSWAY,60.3,251.680069
03/04/2018 8:21,1.339396933,103.6815012,PAN ISLAND EXPRESSWAY,59.83200302,258.9078674
03/04/2018 8:21,1.339341694,103.6810531,PAN ISLAND EXPRESSWAY,60.3,265.5821533
03/04/2018 8:21,1.339337686,103.6804533,PAN ISLAND EXPRESSWAY,59.97599945,270
03/04/2018 8:21,1.339352438,103.6799989,PAN ISLAND EXPRESSWAY,58.8960022,270
03/04/2018 8:21,1.339347995,103.6797017,PAN ISLAND EXPRESSWAY,60.0480011,265.7289124
03/04/2018 8:21,1.339275587,103.6791151,PAN ISLAND EXPRESSWAY,59.4,257.8956909
03/04/2018 8:21,1.339081272,103.6785541,PAN ISLAND EXPRESSWAY,59.50800247,245.2418976
03/04/2018 8:21,1.338750847,103.6780589,PAN ISLAND EXPRESSWAY,61.63200302,227.0102539
03/04/2018 8:21,1.338422524,103.6777324,PAN ISLAND EXPRESSWAY,60.73200302,220.9009247
03/04/2018 8:22,1.337915039,103.6773941,PAN ISLAND EXPRESSWAY,60.91200027,209.5511017
03/04/2018 8:22,1.337493136,103.6772186,PAN ISLAND EXPRESSWAY,61.0559967,199.7527313
03/04/2018 8:22,1.337055141,103.6770838,PAN ISLAND EXPRESSWAY,61.02000275,196.424057
03/04/2018 8:22,1.33661632,103.6769575,PAN ISLAND EXPRESSWAY,61.30800247,196.424057
03/04/2018 8:22,1.33616007,103.6768271,PAN ISLAND EXPRESSWAY,60.9480011,196.1736908
03/04/2018 8:22,1.335576963,103.6766672,PAN ISLAND EXPRESSWAY,60.62400055,195.7781372
03/04/2018 8:22,1.334995999,103.6765044,PAN ISLAND EXPRESSWAY,60.4440033,196.493927
03/04/2018 8:22,1.334542194,103.6763765,PAN ISLAND EXPRESSWAY,60.0480011,195.5452271
03/04/2018 8:22,1.333972505,103.6762114,PAN ISLAND EXPRESSWAY,60.01200027,194.6325989
03/04/2018 8:22,1.333407825,103.6760555,PAN ISLAND EXPRESSWAY,59.68799973,195.8203125
03/04/2018 8:22,1.332971044,103.6759357,PAN ISLAND EXPRESSWAY,59.57999725,195.8203125
03/04/2018 8:22,1.332397889,103.6757708,PAN ISLAND EXPRESSWAY,59.6519989,197.2265625
03/04/2018 8:22,1.331969277,103.6756323,PAN ISLAND EXPRESSWAY,59.61599808,201.5986786
03/04/2018 8:22,1.331333995,103.6752795,PAN ISLAND EXPRESSWAY,58.03200302,215.4787445
03/04/2018 8:22,1.330889821,103.674875,PAN ISLAND EXPRESSWAY,61.81200027,227.3128815
03/04/2018 8:22,1.330616237,103.6744892,PAN ISLAND EXPRESSWAY,61.63200302,241.0151215
03/04/2018 8:22,1.330380857,103.673936,PAN ISLAND EXPRESSWAY,59.86799698,254.0527649
03/04/2018 8:23,1.330263799,103.6734982,PAN ISLAND EXPRESSWAY,62.13600082,257.0228882
03/04/2018 8:23,1.330181901,103.6730445,PAN ISLAND EXPRESSWAY,61.56000137,263.3348083
03/04/2018 8:23,1.330115596,103.6725794,PAN ISLAND EXPRESSWAY,60.87599945,257.625061
03/04/2018 8:23,1.330025395,103.6721246,PAN ISLAND EXPRESSWAY,61.30800247,257.625061
03/04/2018 8:23,1.32989959,103.6716897,PAN ISLAND EXPRESSWAY,61.12799835,251.6801147
03/04/2018 8:23,1.329726037,103.6712614,PAN ISLAND EXPRESSWAY,60.5519989,245.8030396
03/04/2018 8:23,1.329529146,103.6708417,JOO KOON CRESCENT,60.26399918,243.7175446
03/04/2018 8:23,1.32924566,103.6703126,,60.01200027,241.6498413
03/04/2018 8:23,1.32902845,103.6699176,JOO KOON CRESCENT,60.66000137,241.4934387
03/04/2018 8:23,1.328886793,103.6696485,JOO KOON CRESCENT,59.6519989,241.5464478
03/04/2018 8:23,1.328672399,103.6692532,,60.62400055,241.5464478
03/04/2018 8:23,1.328385069,103.6687325,PAN ISLAND EXPRESSWAY,58.21200027,241.5464478
03/04/2018 8:23,1.328112045,103.6682154,PAN ISLAND EXPRESSWAY,56.7,241.0896912
03/04/2018 8:23,1.327840014,103.6677451,PAN ISLAND EXPRESSWAY,52.8480011,237.858963
